,EpochDate,market-price,estimated-transaction-volume,estimated-transaction-volume-usd,trade-volume,n-unique-addresses,BTC-transact-vol-per-address,USD-transact-vol-per-address,exchange-transaction-ratio,isPriceIncrease,priceVolatility
147,1493596800,0.04742653294944699,0.5631529442185133,0.6372878688325176,1.329035693551758,0.03075085635296171,0.5165186956519396,0.5884419195397286,0.42249615225726744,1,2.5124439835490744
148,1493683200,0.02462894764289736,0.013866218730733015,0.038836676748754684,-0.1549920143721638,0.12202885896025961,-0.09639916065060627,-0.07414442288819179,-0.18658244886726938,1,-0.4806926395157346
149,1493769600,0.03822152466824669,0.0030549256203373787,0.04139321420354114,0.14438790528667989,-0.10157612175540565,0.11646067063597942,0.1591334996998195,0.0989008663378983,1,0.5518943489763453
150,1493856000,0.000474448684824047,0.25354778688167934,0.25414253098052964,0.8090968129843719,0.23575301386459957,0.014399943044791641,0.01488122376365486,0.4424969796454963,1,-0.9875868718230855
151,1493942400,0.01660351202096977,-0.061878703216286635,-0.04630259498801048,-0.2352022620152121,-0.22566434497138543,0.21151762893967008,0.23163307645538667,-0.19807086192588186,1,33.99538001064817
152,1494028800,0.017657672530899227,-0.18696288734166533,-0.17260654425087674,-0.49575670314954523,0.29370413021433106,-0.3715432349097959,-0.36044615115200496,-0.3905640740245979,1,0.06349021270909927
153,1494115200,-0.015727769165166716,-0.08751296933092456,-0.10186435471549615,-0.09309337440337273,-0.14179070327019683,0.0632453343795003,0.04652285719443916,0.009765763510416248,0,-0.10929545569243992
154,1494201600,0.06820297525485586,0.5818082538719669,0.6896922830687231,1.2343109241121049,0.1893995035855025,0.3299217370644003,0.4206263563882984,0.32231823894838185,1,3.3364684805973184
155,1494288000,0.049167866132113325,0.009562946977428322,0.05920100280635654,0.19970569278350148,-0.10170069994793773,0.12386032908955591,0.17911814330142417,0.13265158322629733,1,-0.27909499624632994
156,1494374400,0.02416873397604924,-0.05928119464986936,-0.03654521209709549,-0.21308704782719845,-0.04621866326655466,-0.013695520010961748,0.010142210585278644,-0.1832383189608422,1,-0.5084445212426301
157,1494460800,0.03295976271866663,-0.12426209808144106,-0.09539798463046234,0.14936130989770757,-0.040385047101259675,-0.08740698623631404,-0.05732813704395001,0.2705712461055967,1,0.3637355912531097
158,1494547200,-0.0551963665105486,-0.056231106794101815,-0.10832372052474937,-0.08113062982496422,0.056369069920020554,-0.10659170163193776,-0.15590459351222685,0.030496595374038815,0,0.6746590981763458
159,1494633600,0.029899538122679203,-0.2709012279245411,-0.2491015113936722,-0.1992947896768681,0.03783917891063138,-0.2974838617667547,-0.2764789537098522,0.06632950055505593,1,-0.4583060441675071
160,1494720000,0.0024811997544951225,-0.01854988506611721,-0.016114711281894012,-0.4478568407660113,0.10915733050106446,-0.11513895464179957,-0.11294343763329451,-0.43881348205402027,1,-0.9170154487231661
161,1494806400,-0.02994374172620695,0.6304661885057095,0.5816439300637815,0.67052643325539,-0.07967830124542552,0.7716263679451849,0.7185772455480961,0.05619627875916677,0,11.068251124061529
162,1494892800,0.009230334198753853,-0.17101695401924633,-0.16336516345974317,0.054167140094661725,-0.2875554423917793,0.16357551914463286,0.17431571005182622,0.2600086609517338,1,-0.6917441286011559
163,1494979200,0.03936275381020504,0.5589437968659314,0.6203081177459115,0.22017455868393943,0.3049372366476206,0.19465040393119026,0.24167513367039573,-0.24694905535535872,1,3.2644993087595067
164,1495065600,0.05067694715734339,-0.3123547864833319,-0.2775070263349476,-0.1624392098931592,-0.03605318546444303,-0.2866357322338524,-0.2504846089323304,0.15926496261697043,1,0.28743398903673945
165,1495152000,0.0328777645309597,0.22753169321557754,0.2678901911794096,0.39155103021267834,0.11124030803821183,0.10465007823795291,0.14096850339936662,0.09753276734339078,1,-0.3512283913062132
166,1495238400,0.04659105045416978,-0.24173279890151733,-0.20640433347739573,-0.11410489888076358,0.020056280055617215,-0.2566417991592198,-0.22200795971832588,0.11630536618360332,1,0.41709909778983967
167,1495324800,-0.0031055066514948937,-0.19690380153713793,-0.19939782212325474,-0.05928492794597384,-0.0581843499787259,-0.14728938891096,-0.1499374873854975,0.17500938424733037,0,-0.9333454253290621
168,1495411200,0.021562231571754076,0.5944717479024335,0.6288521169653254,1.3021282803021585,-0.0067502410800385215,0.6053079636648773,0.6399219857214005,0.41334394714186695,1,5.943225048761268
169,1495497600,0.09425145984688998,0.05583563772709366,0.15534968794124437,-0.31190487860832106,0.13674930947222186,-0.07117987323229191,0.016362779650737957,-0.4044269639109711,1,3.371136611405138
170,1495584000,0.0399891307624034,0.00400344065745295,0.04415266553180719,0.2232272308786558,-0.08068646422907366,0.09212298262910568,0.135796031390087,0.17150228243265775,1,-0.5757187121837146
171,1495670400,0.003367717362366518,0.12437282004350525,0.12815938991133846,0.6121789588608775,0.04308086763158103,0.07793446791570968,0.08156464653880269,0.4290347385998159,1,-0.9157841818974284
172,1495756800,-0.07340355528554454,-0.1554016495341215,-0.21739817124662342,-0.19151775927980985,-0.026606277169583747,-0.1323158033010825,-0.1960069082038649,0.03306970545678256,0,20.7962338840583
173,1495843200,-0.08947828455063922,-0.24990109765624857,-0.3170186606812849,-0.009669408484521247,0.015497568275345985,-0.26134840123972947,-0.32744167917738554,0.45001120016448715,0,0.21899115380124234
174,1495929600,0.08883968834558376,-0.2623709746363295,-0.19684024190836413,-0.42148768905921596,-0.09025852620720776,-0.18918830611466986,-0.11715604792294199,-0.27970456050316816,1,-0.007136884756592021
175,1496016000,0.03782518296557824,0.06565699749263687,0.10596566840134414,-0.2799984162129596,0.0028566029203829224,0.06262150978452463,0.10281536281528281,-0.3489837846162158,1,-0.5742310259077069
176,1496102400,-0.016136412740008876,0.584279772914565,0.5587151806031685,0.11116119944123382,0.06752361803972384,0.4840699972743949,0.46012243126331187,-0.28713005860939067,0,-0.5733949851691829
177,1496188800,0.02086837260264307,-0.06545305238779153,-0.04595057847035733,0.3747195578486835,-0.03209201750072499,-0.03446715544273493,-0.014318056282424108,0.4409311790625834,1,0.2932473244751417
178,1496275200,0.04956781840224944,0.0550847072356504,0.10738295440289747,-0.02738586302187318,-0.0061420620524127445,0.061605151954113646,0.11422660334106749,-0.12170028163151414,1,1.3752603686964773
179,1496361600,0.019547727879154708,-0.24646412497280468,-0.23173421074059208,-0.3841072411630907,-0.12417875527972289,-0.1396236622829783,-0.12280525975962209,-0.198333744067119,1,-0.6056367112927525
180,1496448000,0.03255033056100154,0.09148477982192071,0.12701297020742564,0.05349380388272329,0.1253776463303533,-0.030116882647305943,0.0014531334280583064,-0.06523364705480816,1,0.6651720733084554
181,1496534400,-0.0037976672457813443,-0.23050013414512582,-0.23342243858131584,-0.06907307061695678,-0.10671179205529413,-0.1385760396128437,-0.14184744117193693,0.2143936585623536,0,-0.8833293800606954
182,1496620800,0.07238797145574583,0.18346790284378445,0.2691367436136314,0.4055710552812315,0.07191279282900398,0.10407106880435935,0.1839925338180839,0.10750166390985472,1,18.061167493323257
183,1496707200,0.06856129308612147,0.04143359123261425,0.11283562491084576,1.1993957226550425,0.07215050552747071,-0.028649815614967822,0.03794720906591276,0.9763886718051877,1,-0.052863456354261706
184,1496793600,-0.0757436953155175,0.07798437309163098,-0.0036661468187109136,-0.4459112033861825,0.06439677910857156,0.01276553466691177,-0.06394506941695643,-0.4438723577999335,0,0.10475885016308029
185,1496880000,0.04806083617801993,-0.12444573529527758,-0.08236586521433709,-0.1537063415522567,-0.07248951874456167,-0.05601685113077137,-0.010648231658155649,-0.077743921715143,1,-0.36548070466039473
186,1496966400,0.012349488912982487,-0.1723176569373236,-0.16209620301819982,-0.37753440555158024,-0.06191119741779727,-0.1176929723663892,-0.10679693151078162,-0.25711567761049303,1,-0.7430446514238889
187,1497052800,0.006324177599717817,-0.017878978277617086,-0.011667870511828382,0.42223215559837834,-0.09701659545006325,0.08764016788535534,0.09451859747164937,0.4390224836006402,1,-0.4878996495903988
188,1497139200,0.0409284692038856,-0.059058782950034416,-0.020547499325338392,0.17940782015472756,-0.09470563861878811,0.03937598331482728,0.08191605123918633,0.20415009338618662,1,5.471745702668409
189,1497225600,-0.10269144069475067,0.42408061352064275,0.27783972365274345,1.1660829709037421,0.15198658570753332,0.23619548281978742,0.10924878770868052,0.6951131904961667,0,1.5090467025090084
190,1497312000,0.0340560907882943,-0.022580549157415142,0.010706536398724875,-0.481171066896793,0.13497541884505693,-0.13881883729499622,-0.10949037343274548,-0.48666708444187956,1,-0.6683648553580458
191,1497398400,-0.109579054474788,-0.0034033971064779678,-0.1126095105443361,0.3144501890354001,-0.07435815646341959,0.07665465844310404,-0.04132414102496751,0.4812534105945847,0,2.2176051900957554
192,1497484800,-0.0018640110449696934,-0.027520863036663012,-0.029333574888965597,0.623096476019821,0.020750422359985032,-0.04728999796546196,-0.049065859931907596,0.6721465109233127,0,-0.9829893490694559
193,1497571200,0.009203580780525966,-0.15380895572131925,-0.14602096808954268,-0.5504999413954798,-0.07175256661068885,-0.08839926312644653,-0.0800092721050436,-0.4736404035601053,1,3.9375140803822894
194,1497657600,0.08152959920465119,-0.20620915835449394,-0.14149170918281306,-0.18916111352995058,-0.10964348661326273,-0.10845730927930752,-0.03577019103101298,-0.055525852058764036,1,7.85846510709845
195,1497744000,-0.059468150424116795,0.0368655003370153,-0.02479497320660351,-0.07497777400738137,-0.09244665652795059,0.14248435950910943,0.0745429277606211,-0.051458718343347365,0,-0.27059434850350417
196,1497830400,0.043798947555429235,0.11812344988607304,0.16709608022812894,-0.004696677657538562,0.22942162189610515,-0.09052888775323453,-0.05069501020476064,-0.14719675680179434,1,-0.26348898960094524
197,1497916800,0.052639250836652884,0.1090197641456978,0.16739773369336874,0.3957228441152054,0.11599348155045974,-0.006248887220266952,0.046061426874548284,0.19558467849639416,1,0.20183825810051514
198,1498003200,-0.030466665208699895,0.19262869603189836,0.1562932768316061,0.01915358950604218,-0.015529293014257428,0.21144152646602876,0.17453294305927192,-0.11860285800618364,0,-0.4212177277514395
199,1498089600,0.02105722642267205,-0.17675529457994255,-0.15942004441664637,-0.3105428163142121,-0.0871796361548478,-0.09813065305397828,-0.07913978601166838,-0.17978393476286048,1,-0.30884373860979497
200,1498176000,-0.006187731808436792,-0.19274239431881734,-0.1977374878830933,-0.36239226028404636,-0.051602745906319414,-0.14881912384634177,-0.15408600282845097,-0.20523802360711485,0,-0.7061468740358636
201,1498262400,-0.04473393175397766,-0.2177769729642468,-0.25276888447205403,0.6005447018040964,-0.07280719761869048,-0.156353430455058,-0.19409305852155878,1.1419674161631415,0,6.2294554998302045
202,1498348800,-0.02966153378507652,0.2655378196258291,0.22800002683270604,-0.07694118714791576,-0.19432351131614745,0.5707766546510535,0.5241850098403122,-0.24832345872755002,0,-0.33693434442102066
203,1498435200,-0.03021662446399387,0.40577369120426443,0.36329595549578264,0.7565535270843047,0.363154251046379,0.03126530994212162,0.00010395334885626717,0.2884608950853289,0,0.018714159656727736
204,1498521600,0.033430614952870474,0.0127393983117432,0.04659589918430451,0.008351259451057969,0.07807002750623693,-0.06059961554224358,-0.029194883002857996,-0.036541935395555836,1,0.10636497444333659
205,1498608000,0.026786603124602237,-0.03152645913976049,-0.005584342764058947,-0.34228197293085727,-0.012625908464860669,-0.01914223883018218,0.00713160873995955,-0.33858842398225786,1,-0.1987403413797435
206,1498694400,-0.0158333392411657,-0.14299220618133368,-0.15656150131318747,-0.3144414779156277,-0.14839493313131902,0.006344169568942348,-0.009589619061211807,-0.18718611593880363,0,-0.4089082827145215
207,1498780800,-0.026243012157050383,0.26513178402585647,0.23193091523739517,-0.03881383458341825,0.14066165291341548,0.10912099200891534,0.08001431633198575,-0.21977267269783596,0,0.6574527809535071
208,1498867200,-0.017582654592212865,-0.3153946957894793,-0.32743187438540977,0.017289188724951998,-0.1739900679943085,-0.1711899849095233,-0.185762665127426,0.5125444545790168,0,-0.3300062322499381
209,1498953600,0.027572445972706916,-0.09161189410738901,-0.06656541213541545,-0.08305175999812042,-0.07106187700855171,-0.022122051609487547,0.004840435290411227,-0.017662028038216038,1,0.5681617259841072
210,1499040000,0.024002196347644666,0.2336369845688493,0.26324698169418626,0.35872790755059825,0.21537239955534382,0.015027974158527524,0.03939087489263193,0.0755837355956781,1,-0.12948614093201327
211,1499126400,0.015033588413983168,-0.059436592304221936,-0.04529654915566961,-0.009645925834801394,0.10240663533403827,-0.14680901080500153,-0.13398248863492423,0.03734209119003307,1,-0.3736578021344945
212,1499212800,0.007484495205469788,0.27471564880359534,0.2842562519654033,-0.0793100443980187,-0.13199283006413187,0.4685542849810522,0.47954567248596525,-0.28309482302073785,1,-0.502148455886404
213,1499299200,-0.0035200813205280568,-0.2603177766646414,-0.26292151824213106,-0.21975023886807377,-0.03512907129172127,-0.23338738754870725,-0.23608592628587854,0.058570804117219044,0,-0.5296835359109422
214,1499385600,-0.045504982088106494,0.3925765807221895,0.32920740836010953,0.250105030702259,0.21798455890997914,0.1433450207024458,0.09131712601485509,-0.0595109364876637,0,11.927253078710173
215,1499472000,0.028471986850176156,-0.24112795935137277,-0.21952136458905835,-0.22049885161556526,-0.19371198023642644,-0.05880774357635876,-0.03201013002797681,-0.0012524199666172908,1,-0.3743105580165079
216,1499558400,-0.010105544334236494,0.17520472174690482,0.16332863832948763,-0.37871124071184936,-0.13445575637182738,0.35776389294752065,0.3440429497319144,-0.4659387392196357,0,-0.6450706307426533
217,1499644800,-0.06705550968730722,0.13305634096784003,0.05707867051980586,1.8912996373347144,0.4524823131029041,-0.2199172886674826,-0.2722261324741412,1.7351792425373147,0,5.635516847927765
218,1499731200,0.0015603213173114305,-0.05323330181178787,-0.0517560415500844,0.1264820896994645,-0.006556717902414633,-0.046984648998601,-0.045497638830708786,0.18796653504749217,1,-0.9767309006435487
219,1499817600,0.006703530414539527,-0.13330826300798748,-0.12749836858903163,-0.16939827550649922,-0.08934663982646174,-0.048274815757719525,-0.041894897038868395,-0.0480227261577828,1,3.2962499711856106
220,1499904000,-0.01297921965991733,-0.20913714669298678,-0.21940192938692726,-0.30571056463077206,-0.04513432696168829,-0.17175485972749838,-0.1825048353353539,-0.11056731817958376,0,0.9361767393142926
221,1499990400,-0.06957564851771048,0.17863668818807166,0.09663227624061999,0.25177415375013146,-0.03422694386830205,0.2204075074417342,0.13549686365559288,0.1414711940098603,0,4.360541722903058
222,1500076800,-0.06022609544864399,-0.019510299173375545,-0.0785613654817724,0.5421837810139143,-0.05597972444523358,0.03863203600200893,-0.023920716134267717,0.6736695459055093,0,-0.13437967547922403
223,1500163200,-0.062060016058315126,0.0970523340736702,0.028969248604246767,-0.25702934261486854,-0.08993078802236454,0.20546033162654642,0.1306494440881416,-0.27794668461381167,0,0.030450597801661594
224,1500249600,0.1270750674847425,0.09662624148423671,0.23598009512638551,0.5886258532990225,0.16975612396539685,-0.0625172042128358,0.05661348532760302,0.2853166968975962,1,1.0476157686671486
225,1500336000,0.06592723239645726,0.019785624366674526,0.08701726821886235,0.08314638492924731,0.1800976377224035,-0.13584639798545173,-0.07887514263920292,-0.0035610136129278214,1,-0.48119459071408377
226,1500422400,-0.023859324654121106,-0.03338962031733017,-0.056452291180222214,-0.2875585592025043,-0.07424405806917322,0.04413089444139451,0.01921863644951949,-0.24493331483085046,0,-0.6380960676364864
227,1500508800,0.27968576028269343,0.009304601934577938,0.2915927268834715,0.5056586624132802,-0.08081055063534848,0.0980376272075516,0.4051431157921004,0.16573795367084143,1,10.72228318853043
228,1500595200,-0.07452691927293309,-0.02903276679650668,-0.10139596340212664,0.36678957265992973,0.1368523355403024,-0.14591613805144754,-0.20956837708320208,0.5210142810337388,0,-0.7335333797558921
229,1500681600,0.04675815057929311,-0.2987738782152035,-0.26598584162265626,-0.4396081974655778,-0.20198281389333117,-0.12128944840660927,-0.08020256811959181,-0.23653815646654774,1,-0.37260051756527013
230,1500768000,-0.02922775764852814,-0.12340285260804773,-0.1490238215874109,-0.21182301503215406,-0.18455677790988956,0.0749947067376373,0.04357502197565877,-0.07379665264177993,0,-0.3749163025820854
231,1500854400,0.009638903940777155,0.290548054867777,0.30298752359960446,-0.17643729684856901,0.3288674592366301,-0.028836137195251688,-0.019475182010922354,-0.3679427559856636,1,-0.6702140459529042
232,1500940800,-0.06934430325355334,0.4747873441898638,0.3725192433598592,1.0576043808561497,0.09050563329867556,0.3523885610097883,0.25860811851848875,0.49914428581652226,0,6.194210428863587
233,1501027200,-0.025759228667489475,-0.08456568353931437,-0.10814656542709222,-0.38674578170839813,-0.10098059711115581,0.018258686652473655,-0.007970871699665039,-0.31238228780799826,0,-0.6285314372068549
234,1501113600,0.06116018676476531,0.15375888534211768,0.22432299425114932,-0.1706228621835162,-0.036338466486723786,0.19726568428625835,0.2704906771442508,-0.3225830587917955,1,1.3743019464691937
235,1501200000,0.05061577199691536,0.5271813081637546,0.6044807690557226,0.5842518192382804,0.0984630997350171,0.3902891308157346,0.460659688470894,-0.012607785775673452,1,-0.1724065168147041
236,1501286400,-0.021255040278553072,-0.2857401453786621,-0.30092176735799225,-0.4515025084496824,-0.1442537868056154,-0.16533682111767367,-0.1830776206038428,-0.21539898406306313,0,-0.5800708071814373
237,1501372800,0.008610659635976292,0.19710947337018236,0.20741737559237627,0.20083435417743645,-0.07260653228476421,0.2908323328170834,0.30194725068208506,-0.005452150638225017,1,-0.5948885759268738
238,1501459200,0.04387407358064399,0.5145473136233525,0.5809966739026291,-0.16910874907213636,0.25721883908753673,0.2046807338033365,0.2575349849594075,-0.47445098105308425,1,4.0953208506039696
239,1501545600,-0.054429554980960804,-0.18313538738052837,-0.22759696472510116,0.691829755064721,-0.3803735894713449,0.318317939228149,0.24656248047254348,1.1903458140381304,0,0.240585852620113
240,1501632000,-0.0061906000748321866,0.03825120979325103,0.03182381177621041,-0.4534566705117441,0.33886913004639174,-0.2245312207943163,-0.22933183787689715,-0.47031331972517587,0,-0.8862639961506643
241,1501718400,0.03730415266330489,-0.3374441999880273,-0.3127281172764226,-0.03668816584060586,0.060899113288274354,-0.37547709135285257,-0.35217979342694805,0.4016459255424547,1,5.0259348386862355
242,1501804800,0.02853615156980127,0.19808558746522742,0.23227433938272934,-0.06111094758652702,0.09391950024314522,0.09522280862433607,0.12647625269394336,-0.2380843920812462,1,-0.23504088600110384
243,1501891200,0.11979184841200152,-0.2657517554056208,-0.17779480099239242,2.241941029984354,-0.008657832870271442,-0.259339238317405,-0.17061411662920567,2.9429828878452,1,3.1978978181056723
244,1501977600,0.010704252796516878,0.05020514821934041,0.06144680961408322,-0.643393610227194,-0.11946560195235945,0.19269065529739815,0.2054575175797444,-0.6640374378227585,1,-0.9106428948345332
245,1502064000,0.047551522350439024,0.26668300552840596,0.32691571077671133,0.6152151526806744,0.2553209200974451,0.009051140030454485,0.05703305786834867,0.2172703507558944,1,3.4423018826603293
246,1502150400,0.01471798105996358,-0.11405515289862844,-0.10101583341881826,0.21888106150276987,0.14641605408051617,-0.22720477967142194,-0.21583079425539575,0.3558426352915085,1,-0.6904834938512185
247,1502236800,-0.028937571411368546,-0.3327174260454876,-0.35202696318085813,-0.17616449259148736,-0.09437602396786593,-0.2631792094571982,-0.28450101370091163,0.27140399460549847,0,0.9661372910776223
248,1502323200,0.01997955426624487,0.16991648519540536,0.19329089509834163,-0.2276750083231741,0.034115202681124224,0.13132123206601398,0.15392452601463202,-0.35277726927332587,1,-0.3095635434563243
249,1502409600,0.060770415673087275,-0.029476981498108956,0.0295021057565501,0.26903530783007246,0.05543041088225786,-0.08044812003227264,-0.02456657005366525,0.23266897729897962,1,2.0416302017186587
250,1502496000,0.060645793066417486,-0.1721502715713067,-0.12194466825093031,0.7013781993866115,-0.08655615358002844,-0.09370484932023382,-0.038741861155011104,0.9376662698437217,1,-0.0020507117696906274
251,1502582400,0.07079134639952134,-0.0062401371187712495,0.06410946157239494,0.149057794877129,-0.02681180857698995,0.021138431024464444,0.09342619541698127,0.07983044637081704,1,0.16729195579968326
252,1502668800,0.038163167471748416,-0.09169163931831581,-0.05702771523363159,-0.5597254653860779,0.05119174395415027,-0.1359251383910205,-0.1029493047393093,-0.5330991782828434,1,-0.46090631958927597
253,1502755200,-0.01540130624305902,0.402171411953814,0.38057614063305056,2.5267778270797576,0.19890994623408353,0.16953855988783695,0.1515261383639379,1.5545695911147548,0,-0.5964353259078832
254,1502841600,0.03411135322059211,-0.21223548531272407,-0.18536377169757767,-0.4228762167976464,-0.1650993472105503,-0.05645718199487482,-0.024271659651148747,-0.29155644795592817,1,1.214835071925489
255,1502928000,-0.007372635300150643,0.3517483882814265,0.34178244039706107,0.028666656297567483,0.16207796318241696,0.16321660947737637,0.15464063764062197,-0.23335808747566855,0,-0.78386564577274
256,1503014400,-0.045806933259030735,-0.09595152850057054,-0.13736321649747407,0.060520352395593724,-0.080414558640729,-0.01689562400735256,-0.06192862054510928,0.22939384533269003,0,5.213101746412816
257,1503100800,0.022327438754842444,0.1385269838912746,0.1639473753948426,-0.13513783068945273,-0.07814620169028053,0.2350407255237652,0.2626160216826332,-0.2569576704297627,1,-0.5125751241938765
258,1503187200,-0.01532307763890739,-0.42073463019758217,-0.4296107584325949,-0.44941537552139776,-0.1692817782758943,-0.3026933144668629,-0.31337819894741614,-0.034721231828252264,0,-0.31371090938121715
259,1503273600,-0.027474070786076,0.11600899736324766,0.08534768717179242,-0.306517713555998,0.12823655067738482,-0.010837756769000229,-0.03801407025844217,-0.36105056965562465,0,0.7929864635232009
260,1503360000,0.009510788163314077,0.06555058011771653,0.07568480596251237,3.09245310824034,-0.16461619714801046,0.27552219288899393,0.2876534142631668,2.804509541787617,1,-0.6538267576956891
261,1503446400,0.02272535613815818,0.17516935854566507,0.20187550074126626,-0.48930793492608704,0.4994727525181435,-0.21627828410210115,-0.1984679289951129,-0.5750873823795064,1,1.3894293246711773
262,1503532800,0.039609268773677986,-0.3135547716033851,-0.2863651780534149,-0.15007378506676528,-0.32645787855838193,0.01915708987491338,0.05952515697036831,0.19098198237424424,1,0.7429548092832745
263,1503619200,0.005238726760657952,0.006802691841168107,0.012077056045618928,0.12712749050703764,0.11313106497973213,-0.09552188101093018,-0.09078356728455272,0.11367754438673172,1,-0.8677398769820435
264,1503705600,-0.0005824207243925184,-0.08872742965348979,-0.08925817368403,-0.4349542367302305,0.0033105274773781446,-0.09173426831499387,-0.09226326110038274,-0.3795763552933229,0,-0.8888239927368593
265,1503792000,-0.001422993781400983,0.12297313278322464,0.1213751489985937,-0.19168652214372073,0.07677501776709872,0.04290414827038491,0.0414201021527989,-0.27917657299779086,0,1.4432402931492634
266,1503878400,0.008581198315078753,0.173807205832073,0.18387987824898633,0.8607627232490878,-0.009255876263548846,0.1847733210924587,0.1949400959191674,0.5717495984484868,1,5.030383566841936
267,1503964800,0.049255012357457106,0.1793534560956478,0.23744252514944875,0.5122061077720224,0.17575787616234106,0.0030580955536889665,0.052463734445433285,0.22204149044367916,1,4.739875778293917
268,1504051200,-0.002820668628630285,-0.1145068166373232,-0.11700449948050029,-0.3606284215798071,-0.04588232715082363,-0.07192455547078791,-0.07454234876217336,-0.2759061874675167,0,-0.9427333687755488
269,1504137600,0.033355289503104846,0.14129535731526754,0.17936359436706795,0.08714832615950718,0.04151408251562372,0.09580405726117203,0.13235491882979544,-0.07819070272136908,1,10.82531303554865
270,1504224000,0.03443054694127978,-0.00423728700352255,0.030047367828678784,0.5365688207411063,0.00377229139126789,-0.007979477480583697,0.026176331686734056,0.4917457863905479,1,0.03223648945019186
271,1504310400,-0.06746133458658488,-0.19814675526276648,-0.25224084529532353,0.3016223933179911,-0.09372295104138495,-0.11522282765670044,-0.17491107651472404,0.7406973691041738,0,0.9593454237493835
272,1504396800,0.014796238010268858,-0.14585886361646727,-0.13322078806817528,-0.30044193956613197,-0.18468291172416107,0.04761834219591243,0.063119152530966,-0.19292242960610972,1,-0.7806708375850722
273,1504483200,-0.06541549080860498,0.9124281121546047,0.7873256885618374,0.6656611739549552,0.28428007943698574,0.4891051747785362,0.3916946289047645,-0.06807070215880973,0,3.421089385234642
274,1504569600,0.03329156312564874,-0.04509421205463471,-0.013303905736204324,-0.09034396529640254,0.0717013938374711,-0.10898148174828137,-0.07931808250178207,-0.07807881272468209,1,-0.49107523746853166
275,1504656000,0.03410813592550377,-0.07200148974148302,-0.04034919041492058,-0.17688684002708366,-0.022878239823397206,-0.05027341721384582,-0.017880013836111597,-0.142278470719154,1,0.024527920085131827
276,1504742400,0.0027653975717392143,-0.06612539470700951,-0.06354286014122357,-0.42121566695177226,-0.1035261214025549,0.041719817596983066,0.04460058705099823,-0.3819425274118663,1,-0.9189226412789262
277,1504828800,-0.07388475796165661,-0.12323286932248567,-0.18801259656132974,1.2636756629329535,0.15091496681905037,-0.23819990533204882,-0.2944853209417575,1.7878211575038678,0,25.717589802174086
278,1504915200,0.01503435223809535,-0.2514288407004984,-0.24017455821631062,-0.7669939332668738,-0.25389251176863403,0.003302032357262119,0.018386028512917818,-0.693342636453256,1,-0.7965161874672769
279,1505001600,-0.010422557341878136,0.13676189686624252,0.12491393081209212,1.82662962895219,-0.08944471086379535,0.2484270976500813,0.23541529463766908,1.5127519106387135,0,-0.306750488692918
280,1505088000,-0.018906659153116845,-0.011677250705720454,-0.03036313205989849,-0.24616995634029126,0.30445672513342514,-0.24234914792348528,-0.2566737943407643,-0.22256458207787944,0,0.8140134453517798
281,1505174400,-0.00683916769324866,0.07514260692933772,0.06778952634639146,0.24596991626828668,0.02164755876563329,0.05236154846622232,0.04516427136233481,0.16686845630671,0,-0.6382667271958942
282,1505260800,-0.06109578404267413,0.17867912692067822,0.1066668015267247,0.7383154776253904,-0.009710276101830395,0.19023665345221774,0.11751821191322609,0.5707668064382723,0,7.933219184402413
283,1505347200,-0.16197862339445257,0.058372626597696486,-0.11306111449696954,0.3589592025777608,0.016876403378590865,0.04080753873453413,-0.12778103360825432,0.5321903513194401,0,1.651224236377978
284,1505433600,0.1369536012547583,0.48616568704303065,0.6897014299448261,0.721639676328272,0.15265284273194513,0.2893437051876038,0.4659239688682,0.01890170998108731,1,-0.15449583170461323
285,1505520000,-0.002818891237008514,-0.4974904885700526,-0.4989070082283359,-0.6257239606129719,-0.2362888396583428,-0.34201627850358696,-0.34387106305020754,-0.25308067457950645,0,-0.9794171806277305
286,1505606400,-0.00466710998382458,-0.2371675878251478,-0.24072781059199422,-0.4733211712143548,-0.1088499102230659,-0.14399109541042798,-0.14798618311528078,-0.306337258057233,0,0.6556545078970295
287,1505692800,0.09269894521688382,0.3417405878544759,0.46611852510326734,0.7024250470699105,0.11103836524673905,0.20764559516943648,0.319593068037459,0.16117832079776662,1,18.862172851756828
288,1505779200,-0.03662148461516557,0.06203070094147667,0.023137559966114996,-0.17910177629529078,0.1996788008565311,-0.11473746124110751,-0.14715708968464847,-0.1976658312378874,0,-0.6049417333769675
289,1505865600,0.00865958763304886,-0.14906716806148568,-0.1416984406334756,-0.3415025200351791,-0.1687992279194297,0.023739222244167246,0.03260438175257985,-0.23279006920268241,1,-0.7635380508450829
290,1505952000,-0.08011528419630609,0.01707840781285297,-0.06440511787900027,0.6747872712096161,0.10929664448522836,-0.08313216949751923,-0.15658729630867607,0.7900774183510519,0,8.251628090297318
291,1506038400,-0.0058475618236092375,0.05622767220984515,0.05005131559679121,-0.1759746669136144,-0.03362358096295681,0.0929774893124311,0.0865862358718632,-0.2152523206753424,0,-0.9270106586743051
292,1506124800,0.038181237838582405,-0.33636386481543057,-0.3110254156996709,-0.434730867376782,-0.16960769280042243,-0.2008161330123327,-0.17030230371011856,-0.17955009443887826,1,5.529428673062946
293,1506211200,-0.019422334613013348,-0.26424497690072735,-0.27853505715256666,-0.22730342405871917,-0.10368299501640943,-0.17913526240334743,-0.19507837200897282,0.07101056482612944,0,-0.49131207596975957
